,time,BM1,BM2,BM3,Hydro2
1706,12.03.2016 02:00,0.669266,0.5893430000000001,0.628364,0.23348000000000002
1707,12.03.2016 03:00,0.6612140000000001,0.578821,0.5961609999999999,0.248164
1708,12.03.2016 04:00,0.665308,0.571186,0.578236,0.329662
1709,12.03.2016 05:00,0.638117,0.563026,0.5408609999999999,0.24889899999999998
1710,12.03.2016 06:00,0.591514,0.48889099999999996,0.48750299999999996,0.171072
1711,12.03.2016 07:00,0.513029,0.391075,0.435962,0.18649000000000002
1712,12.03.2016 08:00,0.44304899999999997,0.29854200000000003,0.416446,0.00587371
1713,12.03.2016 09:00,0.38690599999999997,0.268223,0.43825200000000003,0.0337739
1714,12.03.2016 10:00,0.342828,0.263721,0.471613,0.00587371
1715,12.03.2016 11:00,0.30927,0.254459,0.460232,0.00881057
1716,12.03.2016 12:00,0.289073,0.251801,0.445751,0.0947137
1717,12.03.2016 13:00,0.293003,0.264534,0.463895,0.0124816
1718,12.03.2016 14:00,0.313014,0.287923,0.47849200000000003,0.082232
1719,12.03.2016 15:00,0.34539899999999996,0.33258499999999996,0.500175,0.123348
1720,12.03.2016 16:00,0.372269,0.357685,0.500514,0.0
1721,12.03.2016 17:00,0.38956399999999997,0.382711,0.519652,0.0
1722,12.03.2016 18:00,0.406936,0.40003099999999997,0.551338,0.0
1723,12.03.2016 19:00,0.425695,0.43295600000000006,0.562728,0.0837004
1724,12.03.2016 20:00,0.43286899999999995,0.436076,0.5652560000000001,0.00146843
1725,12.03.2016 21:00,0.445979,0.436755,0.567904,0.00146843
1726,12.03.2016 22:00,0.454714,0.45123800000000003,0.568335,0.0396476
1727,12.03.2016 23:00,0.45670200000000005,0.456646,0.565171,0.17841400000000002
1728,13.03.2016 00:00,0.45727399999999996,0.479434,0.576699,0.189427
1729,13.03.2016 01:00,0.461794,0.5063850000000001,0.583349,0.20558
1730,13.03.2016 02:00,0.457808,0.51639,0.569948,0.223201
1731,13.03.2016 03:00,0.452088,0.517502,0.554768,0.249633
1732,13.03.2016 04:00,0.444672,0.520895,0.5243260000000001,0.23348000000000002
1733,13.03.2016 05:00,0.4295,0.507629,0.50058,0.395007
1734,13.03.2016 06:00,0.40418000000000004,0.447158,0.46043599999999996,0.0227606
1735,13.03.2016 07:00,0.362981,0.383081,0.430356,0.27679899999999996
1736,13.03.2016 08:00,0.35702,0.348523,0.407837,0.033039599999999995
1737,13.03.2016 09:00,0.34226100000000004,0.331072,0.398758,0.215125
1738,13.03.2016 10:00,0.354407,0.321923,0.40993199999999996,0.204112
1739,13.03.2016 11:00,0.355572,0.31698699999999996,0.43123199999999995,0.187959
1740,13.03.2016 12:00,0.338931,0.32195100000000004,0.43047799999999997,0.033039599999999995
1741,13.03.2016 13:00,0.336635,0.329646,0.440137,0.0873715
1742,13.03.2016 14:00,0.342145,0.339107,0.44282200000000005,0.20558
1743,13.03.2016 15:00,0.378345,0.347124,0.45272399999999996,0.17841400000000002
1744,13.03.2016 16:00,0.41208999999999996,0.361603,0.449689,0.09544789999999999
1745,13.03.2016 17:00,0.42240600000000006,0.36339099999999996,0.44104499999999996,0.00881057
1746,13.03.2016 18:00,0.428583,0.368697,0.43746599999999997,0.0800294
1747,13.03.2016 19:00,0.443979,0.38009499999999996,0.433547,0.0565345
1748,13.03.2016 20:00,0.440066,0.393754,0.422537,0.292952
1749,13.03.2016 21:00,0.426856,0.391206,0.437838,0.0389134
1750,13.03.2016 22:00,0.465271,0.387139,0.466516,0.146843
1751,13.03.2016 23:00,0.490839,0.386949,0.487939,0.229075
1752,14.03.2016 00:00,0.509954,0.405938,0.510156,0.21365599999999998
1753,14.03.2016 01:00,0.527926,0.40458099999999997,0.5458109999999999,0.350954
1754,14.03.2016 02:00,0.5381060000000001,0.38813200000000003,0.556956,0.23054299999999997
1755,14.03.2016 03:00,0.5216729999999999,0.38345999999999997,0.5747869999999999,0.227606
1756,14.03.2016 04:00,0.509321,0.380087,0.563774,0.229809
1757,14.03.2016 05:00,0.49003500000000005,0.384529,0.558632,0.314244
1758,14.03.2016 06:00,0.47850200000000004,0.402405,0.535077,0.0352423
1759,14.03.2016 07:00,0.41471499999999994,0.388272,0.49474399999999996,0.12188
1760,14.03.2016 08:00,0.360112,0.364836,0.45378100000000005,0.507342
1761,14.03.2016 09:00,0.342482,0.39114499999999996,0.426604,0.0778267
1762,14.03.2016 10:00,0.325427,0.40215,0.430242,0.0770925
1763,14.03.2016 11:00,0.310073,0.410437,0.424105,0.14757699999999999
1764,14.03.2016 12:00,0.307687,0.410976,0.417692,0.00954479
1765,14.03.2016 13:00,0.32495799999999997,0.38422,0.411797,0.07562410000000001
1766,14.03.2016 14:00,0.337127,0.380228,0.44350900000000004,0.28047
1767,14.03.2016 15:00,0.367131,0.395177,0.493883,0.00146843
1768,14.03.2016 16:00,0.409787,0.427968,0.529828,0.110132
1769,14.03.2016 17:00,0.42839499999999997,0.44713100000000006,0.546128,0.00954479
1770,14.03.2016 18:00,0.45212399999999997,0.457665,0.5608270000000001,0.07562410000000001
1771,14.03.2016 19:00,0.47924700000000003,0.46364099999999997,0.573891,0.258443
1772,14.03.2016 20:00,0.497933,0.46481300000000003,0.56548,0.104993
1773,14.03.2016 21:00,0.518821,0.471024,0.572879,0.08883989999999999
1774,14.03.2016 22:00,0.540038,0.49583599999999994,0.585545,0.07856089999999999
1775,14.03.2016 23:00,0.561289,0.495262,0.592951,0.256975
1776,15.03.2016 00:00,0.587136,0.520405,0.599982,0.229809
1777,15.03.2016 01:00,0.599432,0.541683,0.619171,0.232012
1778,15.03.2016 02:00,0.60852,0.539808,0.627073,0.227606
1779,15.03.2016 03:00,0.621023,0.560076,0.61674,0.232746
1780,15.03.2016 04:00,0.6275069999999999,0.579298,0.605104,0.217327
1781,15.03.2016 05:00,0.6189680000000001,0.555281,0.593385,0.26652
1782,15.03.2016 06:00,0.567936,0.501325,0.559499,0.262115
1783,15.03.2016 07:00,0.487509,0.42311099999999996,0.488083,0.267254
1784,15.03.2016 08:00,0.399185,0.353667,0.40786300000000003,0.270925
1785,15.03.2016 09:00,0.350073,0.300627,0.35835300000000003,0.09544789999999999
1786,15.03.2016 10:00,0.30503,0.26765,0.322668,0.21218800000000002
1787,15.03.2016 11:00,0.261499,0.239457,0.294078,0.0359765
1788,15.03.2016 12:00,0.241497,0.23731300000000002,0.29043,0.273862
1789,15.03.2016 13:00,0.24872600000000003,0.24766100000000002,0.300026,0.102056
1790,15.03.2016 14:00,0.273929,0.263324,0.327029,0.0939794
1791,15.03.2016 15:00,0.299834,0.310402,0.36699,0.301762
1792,15.03.2016 16:00,0.331755,0.374332,0.399552,0.27019099999999996
1793,15.03.2016 17:00,0.370352,0.392047,0.418145,0.21218800000000002
1794,15.03.2016 18:00,0.412278,0.416217,0.440916,0.199706
1795,15.03.2016 19:00,0.461696,0.442626,0.44368,0.0418502
1796,15.03.2016 20:00,0.480365,0.433542,0.457665,0.0873715
1797,15.03.2016 21:00,0.47984899999999997,0.45458000000000004,0.47016499999999994,0.0462555
1798,15.03.2016 22:00,0.48208599999999996,0.46346899999999996,0.47569300000000003,0.011747399999999998
1799,15.03.2016 23:00,0.497647,0.461095,0.46284,0.36417
1800,16.03.2016 00:00,0.501009,0.46221,0.441486,0.254038
1801,16.03.2016 01:00,0.499658,0.47414700000000004,0.445904,0.21953000000000003
1802,16.03.2016 02:00,0.49003500000000005,0.462954,0.44550500000000004,0.225404
1803,16.03.2016 03:00,0.533116,0.476983,0.45141099999999995,0.243759
1804,16.03.2016 04:00,0.533317,0.48816899999999996,0.456179,0.228341
1805,16.03.2016 05:00,0.520463,0.44715900000000003,0.451554,0.518355
1806,16.03.2016 06:00,0.491471,0.401557,0.420329,0.358297
1807,16.03.2016 07:00,0.41894,0.329847,0.380481,0.182819
1808,16.03.2016 08:00,0.34665,0.254353,0.33264099999999996,0.0110132
1809,16.03.2016 09:00,0.303552,0.220575,0.299479,0.0403818
1810,16.03.2016 10:00,0.263002,0.203347,0.263753,0.027900099999999997
1811,16.03.2016 11:00,0.230449,0.187377,0.23905900000000002,0.0418502
1812,16.03.2016 12:00,0.213498,0.192961,0.24263800000000002,0.0668135
1813,16.03.2016 13:00,0.22858,0.198467,0.24534699999999998,0.00293686
1814,16.03.2016 14:00,0.277115,0.22052399999999997,0.280823,0.225404
1815,16.03.2016 15:00,0.307741,0.257214,0.304647,0.154185
1816,16.03.2016 16:00,0.346901,0.286788,0.32250300000000004,0.0367107
1817,16.03.2016 17:00,0.372425,0.30903,0.31848200000000004,0.0374449
1818,16.03.2016 18:00,0.39278,0.315427,0.320519,0.0638767
1819,16.03.2016 19:00,0.405599,0.331119,0.328465,0.07562410000000001
1820,16.03.2016 20:00,0.394415,0.322696,0.336712,0.0873715
1821,16.03.2016 21:00,0.396757,0.316913,0.341149,0.21292199999999997
1822,16.03.2016 22:00,0.39639,0.317958,0.338264,0.0124816
1823,16.03.2016 23:00,0.400032,0.315207,0.337127,0.231278
1824,17.03.2016 00:00,0.412732,0.349433,0.35026799999999997,0.223201
1825,17.03.2016 01:00,0.415678,0.372173,0.367942,0.22466999999999998
1826,17.03.2016 02:00,0.40387399999999996,0.38768,0.37758800000000003,0.22466999999999998
1827,17.03.2016 03:00,0.405967,0.396503,0.380144,0.23935399999999998
1828,17.03.2016 04:00,0.404779,0.408484,0.389736,0.227606
1829,17.03.2016 05:00,0.408173,0.405684,0.39069499999999996,0.404552
1830,17.03.2016 06:00,0.39303299999999997,0.39215900000000004,0.385795,0.38619699999999996
1831,17.03.2016 07:00,0.369091,0.358744,0.365927,0.428781
1832,17.03.2016 08:00,0.31867399999999996,0.323772,0.346957,0.0396476
1833,17.03.2016 09:00,0.279117,0.276061,0.330787,0.174743
1834,17.03.2016 10:00,0.242956,0.251391,0.323248,0.115272
1835,17.03.2016 11:00,0.21911,0.24064899999999997,0.349321,0.11894300000000001
1836,17.03.2016 12:00,0.21803899999999998,0.25558200000000003,0.37447199999999997,0.00440529
1837,17.03.2016 13:00,0.22497899999999998,0.27026100000000003,0.368139,0.140235
1838,17.03.2016 14:00,0.239934,0.270881,0.354197,0.04772390000000001
1839,17.03.2016 15:00,0.276981,0.290131,0.365284,0.0961821
1840,17.03.2016 16:00,0.32159299999999996,0.314328,0.382195,0.196769
1841,17.03.2016 17:00,0.353082,0.33100799999999997,0.390554,0.0381791
1842,17.03.2016 18:00,0.384782,0.33915100000000004,0.40028600000000003,0.0462555
1843,17.03.2016 19:00,0.39811199999999997,0.34873699999999996,0.40941900000000003,0.193098
1844,17.03.2016 20:00,0.40426999999999996,0.36209600000000003,0.42206099999999996,0.0403818
1845,17.03.2016 21:00,0.420329,0.368895,0.434766,0.0572687
1846,17.03.2016 22:00,0.433001,0.372257,0.46035200000000004,0.182819
1847,17.03.2016 23:00,0.440346,0.378177,0.501354,0.23935399999999998
1848,18.03.2016 00:00,0.45715100000000003,0.394387,0.528704,0.32232
1849,18.03.2016 01:00,0.477671,0.408457,0.5388270000000001,0.249633
1850,18.03.2016 02:00,0.48561499999999996,0.41581999999999997,0.533058,0.232746
1851,18.03.2016 03:00,0.49554899999999996,0.41497,0.5352210000000001,0.245962
1852,18.03.2016 04:00,0.501325,0.419933,0.536143,0.24155700000000002
1853,18.03.2016 05:00,0.471224,0.407438,0.537096,0.24522800000000003
1854,18.03.2016 06:00,0.416217,0.37798000000000004,0.54278,0.273862
1855,18.03.2016 07:00,0.35481,0.335742,0.530146,0.260646
1856,18.03.2016 08:00,0.28741300000000003,0.296122,0.51715,0.0455213
1857,18.03.2016 09:00,0.212691,0.27169,0.48331899999999994,0.0932452
1858,18.03.2016 10:00,0.183522,0.257,0.488858,0.166667
1859,18.03.2016 11:00,0.163678,0.25195100000000004,0.48366400000000004,0.0337739
1860,18.03.2016 12:00,0.172031,0.267489,0.472599,0.111601
1861,18.03.2016 13:00,0.168049,0.280985,0.44633199999999995,0.137298
1862,18.03.2016 14:00,0.183038,0.313367,0.475321,0.258443
1863,18.03.2016 15:00,0.23467,0.342538,0.510184,0.020558
1864,18.03.2016 16:00,0.286517,0.373266,0.5387689999999999,0.0969163
1865,18.03.2016 17:00,0.305879,0.403281,0.551527,0.18649000000000002
1866,18.03.2016 18:00,0.321153,0.411825,0.578952,0.051395
1867,18.03.2016 19:00,0.359135,0.43303,0.61645,0.05506609999999999
1868,18.03.2016 20:00,0.40070900000000004,0.438694,0.628926,0.196035
1869,18.03.2016 21:00,0.442597,0.432518,0.640303,0.08883989999999999
1870,18.03.2016 22:00,0.470709,0.427741,0.646005,0.05947140000000001
1871,18.03.2016 23:00,0.463454,0.42456800000000006,0.630468,0.262115
1872,19.03.2016 00:00,0.48064799999999996,0.436737,0.6432859999999999,0.23935399999999998
1873,19.03.2016 01:00,0.501471,0.44967700000000005,0.655909,0.232746
1874,19.03.2016 02:00,0.5175489999999999,0.46845299999999995,0.662787,0.22466999999999998
1875,19.03.2016 03:00,0.5196810000000001,0.473642,0.656273,0.20558
1876,19.03.2016 04:00,0.519015,0.47458199999999995,0.639133,0.215125
1877,19.03.2016 05:00,0.467008,0.469591,0.623514,0.23715100000000003
1878,19.03.2016 06:00,0.411601,0.46022399999999997,0.59399,0.217327
1879,19.03.2016 07:00,0.349202,0.452971,0.542864,0.0646109
1880,19.03.2016 08:00,0.319669,0.457663,0.507875,0.027900099999999997
1881,19.03.2016 09:00,0.28036500000000003,0.465836,0.513039,0.14978
1882,19.03.2016 10:00,0.248113,0.47661899999999996,0.522336,0.283407
1883,19.03.2016 11:00,0.22173,0.463492,0.535601,0.206314
1884,19.03.2016 12:00,0.194236,0.46346099999999996,0.557654,0.0646109
1885,19.03.2016 13:00,0.2155,0.460747,0.5582090000000001,0.0947137
1886,19.03.2016 14:00,0.239242,0.43018900000000004,0.560117,0.15565299999999999
1887,19.03.2016 15:00,0.27568400000000004,0.41956400000000005,0.560394,0.387665
1888,19.03.2016 16:00,0.296917,0.41147,0.565521,0.0389134
1889,19.03.2016 17:00,0.313463,0.41070200000000007,0.5496880000000001,0.0359765
1890,19.03.2016 18:00,0.333476,0.416587,0.545964,0.0212922
1891,19.03.2016 19:00,0.342067,0.415049,0.556207,0.0367107
1892,19.03.2016 20:00,0.343622,0.39358699999999996,0.53238,0.07562410000000001
1893,19.03.2016 21:00,0.358521,0.386291,0.532068,0.019089599999999998
1894,19.03.2016 22:00,0.399728,0.401546,0.539316,0.14464000000000002
1895,19.03.2016 23:00,0.425041,0.409258,0.530854,0.47356800000000004
1896,20.03.2016 00:00,0.450383,0.42863900000000005,0.5482670000000001,0.372981
1897,20.03.2016 01:00,0.445671,0.429649,0.552611,0.36123299999999997
1898,20.03.2016 02:00,0.42242399999999997,0.42011000000000004,0.549606,0.352423
1899,20.03.2016 03:00,0.41951000000000005,0.432655,0.553844,0.362702
1900,20.03.2016 04:00,0.41688400000000003,0.44333100000000003,0.556511,0.36196799999999996
1901,20.03.2016 05:00,0.400961,0.438583,0.546536,0.43025
1902,20.03.2016 06:00,0.36851,0.43158199999999997,0.519888,0.359031
1903,20.03.2016 07:00,0.352576,0.430277,0.49890100000000004,0.11453699999999999
1904,20.03.2016 08:00,0.340866,0.44031400000000004,0.511756,0.102056
1905,20.03.2016 09:00,0.361727,0.45863400000000004,0.536874,0.12188
1906,20.03.2016 10:00,0.35539299999999996,0.488525,0.545026,0.246696
1907,20.03.2016 11:00,0.358668,0.505047,0.5534939999999999,0.09838469999999999
1908,20.03.2016 12:00,0.369537,0.511023,0.564308,0.501468
1909,20.03.2016 13:00,0.382291,0.522162,0.576394,0.343612
1910,20.03.2016 14:00,0.400832,0.513709,0.5729989999999999,0.061674
1911,20.03.2016 15:00,0.409022,0.522364,0.585487,0.061674
1912,20.03.2016 16:00,0.42063599999999995,0.521302,0.583213,0.055800300000000004
1913,20.03.2016 17:00,0.430647,0.529436,0.585797,0.253304
1914,20.03.2016 18:00,0.44324600000000003,0.540222,0.583336,0.166667
1915,20.03.2016 19:00,0.46045699999999995,0.547573,0.5879449999999999,0.16886900000000002
1916,20.03.2016 20:00,0.45748599999999995,0.536451,0.575907,0.21659299999999998
1917,20.03.2016 21:00,0.45669399999999993,0.526166,0.57433,0.46402299999999996
1918,20.03.2016 22:00,0.475163,0.530379,0.5874,0.0198238
1919,20.03.2016 23:00,0.49667,0.542463,0.6014,0.23348000000000002
1920,21.03.2016 00:00,0.503482,0.548004,0.6066090000000001,0.222467
1921,21.03.2016 01:00,0.508055,0.550285,0.606667,0.192364
1922,21.03.2016 02:00,0.493079,0.5479470000000001,0.602412,0.235683
1923,21.03.2016 03:00,0.46933500000000006,0.542809,0.603657,0.22466999999999998
1924,21.03.2016 04:00,0.46624399999999994,0.539259,0.6000979999999999,0.23861999999999997
1925,21.03.2016 05:00,0.470566,0.54304,0.5851109999999999,0.258443
1926,21.03.2016 06:00,0.47028000000000003,0.542203,0.569757,0.157856
1927,21.03.2016 07:00,0.46793199999999996,0.532885,0.546706,0.09838469999999999
1928,21.03.2016 08:00,0.450326,0.519224,0.510587,0.133627
1929,21.03.2016 09:00,0.427059,0.502992,0.507077,0.36490500000000003
1930,21.03.2016 10:00,0.432119,0.491068,0.491384,0.179883
1931,21.03.2016 11:00,0.429191,0.478846,0.451554,0.306902
1932,21.03.2016 12:00,0.43858,0.469879,0.46535699999999997,0.154185
1933,21.03.2016 13:00,0.45975200000000005,0.484754,0.472628,0.380323
1934,21.03.2016 14:00,0.47340200000000004,0.477814,0.472886,0.12041099999999999
1935,21.03.2016 15:00,0.490781,0.492619,0.484295,0.17621099999999998
1936,21.03.2016 16:00,0.499313,0.5187350000000001,0.513034,0.030837
1937,21.03.2016 17:00,0.496123,0.5338069999999999,0.516258,0.175477
1938,21.03.2016 18:00,0.506329,0.527983,0.5356529999999999,0.023494900000000003
1939,21.03.2016 19:00,0.522912,0.5291939999999999,0.566144,0.10793
1940,21.03.2016 20:00,0.522162,0.540615,0.574643,0.245962
1941,21.03.2016 21:00,0.5226810000000001,0.5365479999999999,0.58812,0.055800300000000004
1942,21.03.2016 22:00,0.529713,0.535798,0.600619,0.138032
1943,21.03.2016 23:00,0.549505,0.543126,0.61451,0.232012
1944,22.03.2016 00:00,0.552941,0.5635720000000001,0.628608,0.23715100000000003
1945,22.03.2016 01:00,0.5540390000000001,0.575539,0.6423,0.251101
1946,22.03.2016 02:00,0.5591520000000001,0.5867600000000001,0.643892,0.262849
1947,22.03.2016 03:00,0.568167,0.5726479999999999,0.643371,0.272394
1948,22.03.2016 04:00,0.579154,0.576002,0.65932,0.256241
1949,22.03.2016 05:00,0.575105,0.575973,0.654342,0.447871
1950,22.03.2016 06:00,0.543501,0.571723,0.646903,0.377386
1951,22.03.2016 07:00,0.50052,0.566492,0.6047279999999999,0.174743
1952,22.03.2016 08:00,0.462525,0.5407310000000001,0.529713,0.032305400000000005
1953,22.03.2016 09:00,0.450155,0.49595100000000003,0.466959,0.145374
1954,22.03.2016 10:00,0.439862,0.438751,0.41851400000000005,0.07856089999999999
1955,22.03.2016 11:00,0.42135100000000003,0.40806,0.384275,0.0624082
1956,22.03.2016 12:00,0.424389,0.408371,0.403026,0.0462555
1957,22.03.2016 13:00,0.437526,0.416444,0.41474300000000003,0.27973600000000004
1958,22.03.2016 14:00,0.45261,0.43749799999999994,0.44912799999999997,0.183554
1959,22.03.2016 15:00,0.492475,0.48045200000000005,0.504862,0.020558
1960,22.03.2016 16:00,0.534327,0.522451,0.554963,0.113069
1961,22.03.2016 17:00,0.57447,0.553144,0.579327,0.181351
1962,22.03.2016 18:00,0.602876,0.577997,0.614858,0.19163
1963,22.03.2016 19:00,0.608375,0.5937899999999999,0.6213989999999999,0.110866
1964,22.03.2016 20:00,0.613931,0.590058,0.624237,0.0778267
1965,22.03.2016 21:00,0.617492,0.593587,0.624063,0.196769
1966,22.03.2016 22:00,0.631618,0.5970310000000001,0.614047,0.011747399999999998
1967,22.03.2016 23:00,0.6441819999999999,0.5938180000000001,0.610313,0.22173299999999999
1968,23.03.2016 00:00,0.654892,0.589363,0.611645,0.192364
1969,23.03.2016 01:00,0.666469,0.583579,0.613816,0.215125
1970,23.03.2016 02:00,0.683279,0.595989,0.613324,0.23421399999999998
1971,23.03.2016 03:00,0.697103,0.615987,0.6239180000000001,0.23054299999999997
1972,23.03.2016 04:00,0.69586,0.621313,0.6280279999999999,0.22466999999999998
1973,23.03.2016 05:00,0.6702020000000001,0.617434,0.622471,0.254772
1974,23.03.2016 06:00,0.63955,0.57233,0.5970880000000001,0.06828189999999999
1975,23.03.2016 07:00,0.5930380000000001,0.520491,0.5481779999999999,0.154919
1976,23.03.2016 08:00,0.5115649999999999,0.4651,0.482258,0.0535977
1977,23.03.2016 09:00,0.451125,0.42206099999999996,0.436017,0.376652
1978,23.03.2016 10:00,0.42626400000000003,0.39816799999999997,0.397491,0.229075
1979,23.03.2016 11:00,0.40791900000000003,0.388807,0.37901999999999997,0.315712
1980,23.03.2016 12:00,0.434196,0.392104,0.370435,0.357562
1981,23.03.2016 13:00,0.44467799999999996,0.40509,0.372398,0.0220264
1982,23.03.2016 14:00,0.447672,0.415367,0.39814,0.12628499999999998
1983,23.03.2016 15:00,0.474175,0.451496,0.450241,0.11233499999999999
1984,23.03.2016 16:00,0.524295,0.48555699999999996,0.489088,0.463289
