time,PV3,PV7,WP4,WP7,BM1,BM2,BM3,Hydro2,lv_rural1,lv_rural2,lv_rural3,lv_semiurb4
10/07/2012 17:00,0.028,0.038,0.127,0.21,0.0650355,0.0650355,0.0806717,0.0873715,0.228845342,0.03239752,0.034380528,0.142
10/07/2012 18:00,0.002,0.026,0.101,0.186,0.0650355,0.0650355,0.0938591,0.0859031,0.054901479,0.010451168,0.011230354,0.027
10/07/2012 19:00,0,0,0.103,0.192,0.0784973,0.0675663,0.102459,0.119677,0,0,0,0
10/07/2012 20:00,0,0,0.115,0.194,0.085123,0.0801988,0.114126,0.368576,0,0,0,0
10/07/2012 21:00,0,0,0.133,0.185,0.0902593,0.0983484,0.119622,0.236417,0,0,0,0
10/07/2012 22:00,0,0,0.138,0.151,0.0859268,0.101443,0.114578,0.092511,0,0,0,0
10/07/2012 23:00,0,0,0.126,0.111,0.0918787,0.0956517,0.115171,0.0609398,0,0,0,0
11/07/2012 0:00,0,0,0.115,0.119,0.0969369,0.0951687,0.116955,0.0866373,0,0,0,0
11/07/2012 1:00,0,0,0.118,0.184,0.0964804,0.0978637,0.124637,0.0521292,0,0,0,0
11/07/2012 2:00,0,0,0.135,0.27,0.0918372,0.105235,0.119394,0.0844347,0,0,0,0
11/07/2012 3:00,0,0,0.148,0.324,0.0922494,0.099721,0.115214,0.304699,0,0,0,0
11/07/2012 4:00,0.006,0,0.121,0.262,0.0805095,0.0811864,0.0973792,0.129222,0.001000017,0.003550208,0.002522978,0.001
11/07/2012 5:00,0.055,0.015,0.128,0.274,0.0650355,0.0650355,0.0791178,0.0756241,0.083328743,0.04010592,0.036371832,0.087
11/07/2012 6:00,0.053,0.104,0.188,0.4,0.0650355,0.0650355,0.0650355,0.135095,0.167848816,0.070082532,0.07891751,0.194
11/07/2012 7:00,0.24,0.149,0.249,0.51,0.0650355,0.0650355,0.0650355,0.0668135,0.226297653,0.203035788,0.215356744,0.266
11/07/2012 8:00,0.28,0.195,0.303,0.551,0.0650355,0.0650355,0.0650355,0.320852,0.316632826,0.24696838,0.237476865,0.405
11/07/2012 9:00,0.466,0.343,0.326,0.564,0.0650355,0.0650355,0.0650355,0.328928,0.32039137,0.419856964,0.416655764,0.347
11/07/2012 10:00,0.291,0.237,0.333,0.6,0.0650355,0.0650355,0.0650355,0.164464,0.237125353,0.263762072,0.244302639,0.21
11/07/2012 11:00,0.225,0.407,0.355,0.641,0.0650355,0.0650355,0.0650355,0.0330396,0.287059679,0.302096224,0.347494206,0.298
11/07/2012 12:00,0.506,0.495,0.387,0.666,0.0650355,0.0650355,0.0650355,0.176211,0.168274635,0.495116948,0.485544302,0.155
11/07/2012 13:00,0.458,0.117,0.429,0.696,0.0650355,0.0650355,0.0650355,0.142438,0.388221515,0.329160988,0.293284408,0.391
11/07/2012 14:00,0.403,0.218,0.477,0.721,0.0650355,0.0650355,0.0650355,0.243759,0.282210832,0.32201658,0.278133836,0.282
11/07/2012 15:00,0.066,0.135,0.502,0.707,0.0650355,0.0650355,0.0650355,0.24743,0.422766406,0.091105908,0.095866982,0.36
11/07/2012 16:00,0.085,0.166,0.464,0.652,0.0650355,0.0650355,0.0746506,0.0396476,0.259364519,0.111433292,0.108871188,0.183
11/07/2012 17:00,0.084,0.335,0.392,0.572,0.0650355,0.0650355,0.0832879,0.131424,0.167051838,0.172115532,0.140894526,0.118
11/07/2012 18:00,0.033,0.098,0.417,0.574,0.0650355,0.0650355,0.096453,0.194567,0.016881789,0.05636038,0.048501105,0.017
11/07/2012 19:00,0,0,0.446,0.581,0.0654069,0.0650355,0.113928,0.370778,0,0,0,0
11/07/2012 20:00,0,0,0.417,0.551,0.0735251,0.0650355,0.123024,0.337004,0,0,0,0
11/07/2012 21:00,0,0,0.393,0.533,0.0758587,0.0650355,0.122953,0.0712188,0,0,0,0
11/07/2012 22:00,0,0,0.352,0.517,0.0807803,0.0697328,0.131938,0.0983847,0,0,0,0
11/07/2012 23:00,0,0,0.314,0.502,0.0847558,0.0786726,0.13501,0.125551,0,0,0,0
12/07/2012 0:00,0,0,0.311,0.51,0.0872772,0.0811322,0.142303,0.374449,0,0,0,0
12/07/2012 1:00,0,0,0.335,0.534,0.0870722,0.0862813,0.145349,0.0697504,0,0,0,0
12/07/2012 2:00,0,0,0.357,0.543,0.0879462,0.0906434,0.140311,0.0910426,0,0,0,0
12/07/2012 3:00,0,0,0.355,0.544,0.0865538,0.0892593,0.126067,0.108664,0,0,0,0
12/07/2012 4:00,0.004,0,0.335,0.5,0.0769613,0.0851097,0.118372,0.421439,0,0.002861072,0.003246728,0
12/07/2012 5:00,0.091,0.068,0.396,0.6,0.0701193,0.0667443,0.0896016,0.35536,0.029355993,0.092741364,0.114759831,0.029
12/07/2012 6:00,0.281,0.13,0.453,0.677,0.0650355,0.0650355,0.0714126,0.312775,0.043414095,0.231939468,0.242180783,0.035
12/07/2012 7:00,0.316,0.115,0.482,0.718,0.0650355,0.0650355,0.0650355,0.0690162,0.095628894,0.244075668,0.232247931,0.082
12/07/2012 8:00,0.27,0.103,0.481,0.725,0.0650355,0.0650355,0.0650355,0.138032,0.299374288,0.216585956,0.220192483,0.31
12/07/2012 9:00,0.402,0.142,0.467,0.718,0.0650355,0.0650355,0.0650355,0.443465,0.476172738,0.30801928,0.290083743,0.543
12/07/2012 10:00,0.114,0.187,0.466,0.703,0.0650355,0.0650355,0.0650355,0.35536,0.570604436,0.152107236,0.182994586,0.639
12/07/2012 11:00,0.523,0.396,0.459,0.682,0.0650355,0.0650355,0.0650355,0.13583,0.411431232,0.471876236,0.454996618,0.441
12/07/2012 12:00,0.353,0.388,0.449,0.666,0.0650355,0.0650355,0.0650355,0.138032,0.334570512,0.36121322,0.355889549,0.342
12/07/2012 13:00,0.372,0.656,0.441,0.673,0.0650355,0.0650355,0.0650355,0.137298,0.32602051,0.468972488,0.473401793,0.328
12/07/2012 14:00,0.61,0.532,0.442,0.722,0.0650355,0.0650355,0.0650355,0.278267,0.280266392,0.558741504,0.491654763,0.26
12/07/2012 15:00,0.494,0.672,0.492,0.795,0.0650355,0.0650355,0.0650355,0.351689,0.394525629,0.537740096,0.467184333,0.356
12/07/2012 16:00,0.316,0.336,0.563,0.84,0.0650355,0.0650355,0.0650355,0.407489,0.406425891,0.31225864,0.270612062,0.298
12/07/2012 17:00,0.076,0.382,0.561,0.792,0.0650355,0.0650355,0.0650355,0.292217,0.265316172,0.187054992,0.160963106,0.128
12/07/2012 18:00,0.042,0.123,0.571,0.742,0.0679645,0.0650355,0.0731636,0.138767,0.025065893,0.071129292,0.060662639,0.022
12/07/2012 19:00,0,0,0.57,0.708,0.0779982,0.0650355,0.0736453,0.0910426,0,0,0,0
12/07/2012 20:00,0,0,0.539,0.663,0.0815384,0.0669166,0.0843067,0.276065,0,0,0,0
12/07/2012 21:00,0,0,0.513,0.653,0.0861448,0.0807803,0.0865401,0.358297,0,0,0,0
12/07/2012 22:00,0,0,0.477,0.625,0.0858994,0.0844428,0.0883838,0.330396,0,0,0,0
12/07/2012 23:00,0,0,0.462,0.6,0.0881923,0.0825821,0.0906158,0.0668135,0,0,0,0
13/07/2012 0:00,0,0,0.431,0.561,0.0812132,0.0810372,0.112856,0.0939794,0,0,0,0
13/07/2012 1:00,0,0,0.399,0.523,0.0825279,0.08837,0.123423,0.125551,0,0,0,0
13/07/2012 2:00,0,0,0.357,0.482,0.0808208,0.0975177,0.133812,0.108664,0,0,0,0
13/07/2012 3:00,0,0,0.299,0.429,0.0820802,0.0988195,0.12902,0.120411,0,0,0,0
13/07/2012 4:00,0,0,0.215,0.325,0.0778637,0.0974206,0.112292,0.307636,0.007237119,0,0,0.007
13/07/2012 5:00,0.008,0.007,0.171,0.251,0.0650355,0.0913293,0.089533,0.0932452,0.066639039,0.008254468,0.009518674,0.07
13/07/2012 6:00,0.02,0.021,0.182,0.248,0.0650355,0.0814029,0.0713727,0.32746,0.124700159,0.020486932,0.02082844,0.132
13/07/2012 7:00,0.053,0.056,0.235,0.31,0.0678583,0.0650355,0.0650355,0.0624082,0.118365623,0.053719396,0.053138206,0.121
13/07/2012 8:00,0.114,0.151,0.299,0.369,0.0650355,0.0650355,0.0650355,0.463289,0.178891907,0.125276484,0.123520007,0.176
13/07/2012 9:00,0.177,0.247,0.339,0.398,0.0650355,0.0650355,0.0650355,0.256975,0.362263197,0.20292984,0.209993054,0.374
13/07/2012 10:00,0.36,0.284,0.345,0.394,0.0650355,0.0650355,0.0650355,0.267988,0.393210943,0.328317768,0.314715614,0.404
13/07/2012 11:00,0.401,0.254,0.328,0.376,0.0650355,0.0650355,0.0650355,0.0433186,0.348977765,0.347484196,0.336608679,0.353
13/07/2012 12:00,0.398,0.307,0.303,0.34,0.0650355,0.0650355,0.0650355,0.156388,0.290264764,0.362922988,0.352664706,0.293
13/07/2012 13:00,0.309,0.223,0.285,0.283,0.0650355,0.0650355,0.0650355,0.301762,0.242596865,0.267663048,0.239256025,0.244
13/07/2012 14:00,0.161,0.102,0.254,0.232,0.0650355,0.0650355,0.0650355,0.21953,0.219877123,0.138404412,0.131539074,0.217
13/07/2012 15:00,0.209,0.15,0.215,0.214,0.0650355,0.0650355,0.0650355,0.274596,0.276586311,0.184921612,0.174434592,0.238
13/07/2012 16:00,0.218,0.232,0.206,0.227,0.0650355,0.0650355,0.0693871,0.214391,0.405931589,0.215650648,0.190938327,0.303
13/07/2012 17:00,0.117,0.233,0.213,0.249,0.0650355,0.0650355,0.0913293,0.0352423,0.226780855,0.155825312,0.13750286,0.145
13/07/2012 18:00,0.034,0.144,0.235,0.281,0.0650355,0.0650355,0.104886,0.0484581,0.04181345,0.07361072,0.062293425,0.037
13/07/2012 19:00,0,0,0.29,0.365,0.0682835,0.0650355,0.114055,0.178414,0,0,0,0
13/07/2012 20:00,0,0,0.323,0.414,0.0781331,0.0650355,0.121072,0.399413,0,0,0,0
13/07/2012 21:00,0,0,0.337,0.451,0.0881785,0.0738194,0.123052,0.392805,0,0,0,0
13/07/2012 22:00,0,0,0.338,0.481,0.101332,0.0836273,0.120034,0.389868,0,0,0,0
13/07/2012 23:00,0,0,0.338,0.496,0.109971,0.0863765,0.12694,0.386197,0,0,0,0
14/07/2012 0:00,0,0,0.333,0.489,0.11694,0.0926895,0.138294,0.156388,0,0,0,0
14/07/2012 1:00,0,0,0.324,0.476,0.128445,0.098556,0.140979,0.303231,0,0,0,0
14/07/2012 2:00,0,0,0.297,0.439,0.134591,0.096909,0.146707,0.167401,0,0,0,0
14/07/2012 3:00,0,0,0.259,0.39,0.133235,0.0923597,0.135516,0.39207,0,0,0,0
14/07/2012 4:00,0,0,0.207,0.295,0.111968,0.0765442,0.120759,0.154919,0,0,0,0
14/07/2012 5:00,0.011,0.032,0.146,0.182,0.0814975,0.0650355,0.10054,0.155653,0.030934044,0.019270972,0.022414521,0.032
14/07/2012 6:00,0.104,0.067,0.114,0.138,0.0650355,0.0650355,0.0804554,0.198238,0.067726605,0.087196716,0.078419214,0.065
14/07/2012 7:00,0.079,0.034,0.087,0.1,0.0650355,0.0650355,0.0650355,0.293686,0.11723037,0.06227786,0.058149998,0.11
14/07/2012 8:00,0.174,0.141,0.058,0.105,0.0650355,0.0650355,0.0650355,0.145374,0.134534142,0.163795044,0.165635272,0.126
14/07/2012 9:00,0.295,0.239,0.069,0.231,0.0650355,0.0650355,0.0650355,0.243759,0.201081343,0.280470408,0.289755554,0.18
14/07/2012 10:00,0.213,0.342,0.152,0.464,0.0650355,0.0650355,0.0650355,0.254772,0.283722673,0.259031628,0.275969349,0.276
14/07/2012 11:00,0.23,0.164,0.344,0.651,0.0650355,0.0650355,0.0650355,0.354626,0.292665464,0.197727688,0.174896212,0.297
14/07/2012 12:00,0.261,0.15,0.513,0.723,0.0650355,0.0650355,0.0650355,0.159325,0.15059505,0.219958748,0.210224342,0.15
14/07/2012 13:00,0.413,0.184,0.569,0.748,0.0650355,0.0650355,0.0650355,0.164464,0.217174206,0.320431972,0.283245334,0.218
14/07/2012 14:00,0.396,0.318,0.539,0.748,0.0650355,0.0650355,0.0650355,0.0550661,0.160881716,0.356266904,0.323577559,0.147
14/07/2012 15:00,0.312,0.255,0.497,0.725,0.0650355,0.0650355,0.0650355,0.0315712,0.237467882,0.284110076,0.257377854,0.23
14/07/2012 16:00,0.232,0.461,0.486,0.728,0.0650355,0.0650355,0.0770422,0.229809,0.206861691,0.308998628,0.273286015,0.181
14/07/2012 17:00,0.105,0.111,0.574,0.777,0.0650355,0.0650355,0.0901359,0.283407,0.227276172,0.106371392,0.100755371,0.142
14/07/2012 18:00,0.04,0.03,0.617,0.798,0.0650355,0.0650355,0.0968951,0.237151,0.130528521,0.03492848,0.030460097,0.051
14/07/2012 19:00,0,0,0.661,0.78,0.0650355,0.0650355,0.0981683,0.0168869,0,0,0,0
14/07/2012 20:00,0,0,0.638,0.739,0.0650355,0.0678052,0.107165,0.0565345,0,0,0,0
14/07/2012 21:00,0,0,0.574,0.699,0.0650355,0.0713592,0.111729,0.0631424,0,0,0,0
14/07/2012 22:00,0,0,0.541,0.665,0.0650355,0.0682433,0.108918,0.168869,0,0,0,0
14/07/2012 23:00,0,0,0.51,0.63,0.0636562,0.0737136,0.106319,0.273862,0,0,0,0
15/07/2012 0:00,0,0,0.473,0.585,0.066085,0.0707838,0.106191,0.426579,0,0,0,0
15/07/2012 1:00,0,0,0.426,0.527,0.0704235,0.0741376,0.109707,0.0528634,0,0,0,0
15/07/2012 2:00,0,0,0.38,0.467,0.0749276,0.0790772,0.112222,0.092511,0,0,0,0
15/07/2012 3:00,0,0,0.335,0.439,0.0742882,0.0760718,0.108413,0.0917768,0,0,0,0
15/07/2012 4:00,0,0,0.237,0.348,0.0684894,0.0757882,0.0999038,0.276065,0.0008295,0,0,0
15/07/2012 5:00,0.03,0.048,0.194,0.278,0.0615928,0.0615928,0.0944838,0.0947137,0.074054039,0.037888576,0.042343185,0.075
15/07/2012 6:00,0.201,0.139,0.249,0.359,0.0602209,0.0602209,0.0772813,0.118209,0.177309267,0.172562616,0.164004905,0.205
15/07/2012 7:00,0.268,0.193,0.309,0.463,0.0598784,0.0598784,0.0772104,0.0455213,0.267719591,0.2326933,0.223861495,0.294
15/07/2012 8:00,0.29,0.258,0.365,0.539,0.0615928,0.0615928,0.0735444,0.0638767,0.390200972,0.271924376,0.264825797,0.453
15/07/2012 9:00,0.412,0.303,0.396,0.583,0.0636562,0.0636562,0.0636562,0.173275,0.330319483,0.361350812,0.341073743,0.357
15/07/2012 10:00,0.177,0.415,0.421,0.624,0.0657263,0.0657263,0.0657263,0.352423,0.234685064,0.271052216,0.317138037,0.218
15/07/2012 11:00,0.447,0.547,0.451,0.661,0.0662794,0.0662794,0.0662794,0.189427,0.504992605,0.4763494,0.485426076,0.514
15/07/2012 12:00,0.478,0.672,0.476,0.685,0.0657263,0.0657263,0.0657263,0.250367,0.683354918,0.527711208,0.508729263,0.71
15/07/2012 13:00,0.6,0.671,0.483,0.689,0.0657263,0.0657263,0.0657263,0.232012,0.681299819,0.607949172,0.571459605,0.688
15/07/2012 14:00,0.635,0.604,0.477,0.682,0.0646904,0.0646904,0.0646904,0.0301028,0.546204679,0.604066108,0.544406326,0.516
15/07/2012 15:00,0.448,0.545,0.473,0.678,0.0650355,0.0650355,0.074597,0.0991189,0.5832774,0.467194004,0.41333884,0.49
15/07/2012 16:00,0.297,0.606,0.466,0.669,0.0646904,0.0646904,0.0726799,0.0212922,0.341415889,0.398192588,0.340191387,0.268
15/07/2012 17:00,0.151,0.348,0.429,0.618,0.0643454,0.0643454,0.0757793,0.0256975,0.115901242,0.216191204,0.176494117,0.103
15/07/2012 18:00,0.046,0.068,0.403,0.549,0.0640007,0.0640007,0.0828427,0.204846,0.040006265,0.053409904,0.048231925,0.035
15/07/2012 19:00,0,0,0.426,0.539,0.0643454,0.0643454,0.0832806,0.270925,0,0,0,0
15/07/2012 20:00,0,0,0.433,0.528,0.0726385,0.0636562,0.084441,0.229809,0,0,0,0
15/07/2012 21:00,0,0,0.418,0.521,0.079487,0.0633118,0.0924817,0.0543319,0,0,0,0
15/07/2012 22:00,0,0,0.413,0.552,0.0821792,0.0723304,0.093255,0.0792952,0,0,0,0
15/07/2012 23:00,0,0,0.431,0.597,0.0832693,0.0833225,0.092859,0.0888399,0,0,0,0
16/07/2012 0:00,0,0,0.456,0.622,0.0992767,0.0900694,0.096182,0.28047,0,0,0,0
16/07/2012 1:00,0,0,0.473,0.628,0.113592,0.0979156,0.0931852,0.283407,0,0,0,0
16/07/2012 2:00,0,0,0.469,0.62,0.12618,0.112235,0.10928,0.199706,0,0,0,0
16/07/2012 3:00,0,0,0.431,0.594,0.130094,0.11204,0.117632,0.108664,0,0,0,0
16/07/2012 4:00,0.008,0.006,0.388,0.568,0.134455,0.107575,0.124226,0.281204,0.007118619,0.007430536,0.007623364,0.007
16/07/2012 5:00,0.105,0.076,0.409,0.577,0.124899,0.106411,0.130441,0.253304,0.087219443,0.093979372,0.095303238,0.096
16/07/2012 6:00,0.246,0.127,0.479,0.683,0.114071,0.0926327,0.122966,0.118943,0.187936411,0.198771692,0.203085568,0.288
16/07/2012 7:00,0.295,0.201,0.582,0.792,0.114852,0.0855402,0.115585,0.379589,0.278983375,0.260821192,0.273929414,0.383
16/07/2012 8:00,0.339,0.292,0.663,0.842,0.112053,0.0830997,0.110956,0.104258,0.304556794,0.326291596,0.343769906,0.337
16/07/2012 9:00,0.387,0.394,0.696,0.863,0.113769,0.0639937,0.107787,0.491189,0.507841121,0.384072924,0.397972545,0.595
16/07/2012 10:00,0.485,0.515,0.725,0.875,0.086438,0.0657263,0.116643,0.51395,0.616214942,0.47770296,0.475993621,0.711
16/07/2012 11:00,0.728,0.612,0.745,0.885,0.0802867,0.0662794,0.111368,0.112335,0.566015401,0.668617688,0.647751372,0.638
16/07/2012 12:00,0.408,0.612,0.75,0.884,0.0751364,0.0657263,0.110955,0.10793,0.242438263,0.467298528,0.459693446,0.258
16/07/2012 13:00,0.486,0.211,0.741,0.873,0.0721607,0.0657263,0.113203,0.208517,0.169861556,0.3795255,0.344817091,0.167
16/07/2012 14:00,0.323,0.243,0.716,0.852,0.0815997,0.0646904,0.0932021,0.157122,0.283096177,0.29516644,0.290700748,0.264
16/07/2012 15:00,0.277,0.186,0.672,0.802,0.0945895,0.0741813,0.114776,0.361233,0.299035791,0.242394788,0.231722435,0.284
16/07/2012 16:00,0.138,0.129,0.58,0.706,0.102292,0.0891602,0.113981,0.4163,0.179362098,0.131528212,0.123108938,0.17
16/07/2012 17:00,0.043,0.043,0.447,0.588,0.1134,0.11139,0.124248,0.0440529,0.053859835,0.0412476,0.037452276,0.053
16/07/2012 18:00,0.002,0.004,0.415,0.549,0.123604,0.128565,0.130192,0.171806,0.012711204,0.002839064,0.003230132,0.012
16/07/2012 19:00,0,0,0.429,0.552,0.129466,0.139471,0.145812,0.0631424,0,0,0,0
16/07/2012 20:00,0,0,0.41,0.562,0.1336,0.14199,0.14356,0.082232,0,0,0,0
16/07/2012 21:00,0,0,0.413,0.563,0.138574,0.145268,0.141348,0.361233,0,0,0,0
16/07/2012 22:00,0,0,0.403,0.559,0.136774,0.151334,0.147925,0.226872,0,0,0,0
16/07/2012 23:00,0,0,0.385,0.507,0.150294,0.156028,0.14659,0.230543,0,0,0,0
17/07/2012 0:00,0,0,0.355,0.502,0.161882,0.16546,0.149678,0.0212922,0,0,0,0
17/07/2012 1:00,0,0,0.287,0.461,0.170556,0.174265,0.146064,0.0234949,0,0,0,0
17/07/2012 2:00,0,0,0.281,0.457,0.17425,0.171273,0.135761,0.0682819,0,0,0,0
17/07/2012 3:00,0,0,0.297,0.473,0.169422,0.16206,0.133841,0.234214,0,0,0,0
17/07/2012 4:00,0,0.014,0.274,0.425,0.152349,0.145407,0.131809,0.110866,0.007763136,0.005334248,0.006903932,0.008
17/07/2012 5:00,0.037,0.035,0.293,0.442,0.123223,0.127399,0.118557,0.102056,0.092304275,0.035217336,0.032987759,0.11
17/07/2012 6:00,0.129,0.11,0.388,0.523,0.0983623,0.124794,0.103811,0.103524,0.173895558,0.120894092,0.119758776,0.29
17/07/2012 7:00,0.257,0.173,0.429,0.542,0.0837086,0.0949481,0.0881239,0.287078,0.28369315,0.238878912,0.263223738,0.427
17/07/2012 8:00,0.256,0.276,0.453,0.57,0.0663468,0.0780118,0.113279,0.37812,0.365472315,0.26910864,0.292057961,0.421
17/07/2012 9:00,0.349,0.332,0.468,0.606,0.0650355,0.0650355,0.112011,0.349486,0.339757872,0.344361756,0.353823288,0.346
17/07/2012 10:00,0.434,0.259,0.504,0.669,0.0650355,0.0650355,0.117195,0.28047,0.295175041,0.3576837,0.31841913,0.286
17/07/2012 11:00,0.315,0.374,0.562,0.742,0.0650355,0.0650355,0.130744,0.154919,0.323633032,0.329574988,0.322351452,0.306
17/07/2012 12:00,0.35,0.5,0.622,0.803,0.0650355,0.0898482,0.127785,0.051395,0.23990514,0.3890028,0.371640305,0.223
17/07/2012 13:00,0.478,0.658,0.672,0.837,0.0681902,0.0874135,0.127628,0.0469897,0.40165239,0.52237696,0.487466441,0.367
17/07/2012 14:00,0.602,0.409,0.702,0.855,0.0738063,0.0774189,0.122439,0.229809,0.481032064,0.515233924,0.456531891,0.436
17/07/2012 15:00,0.414,0.51,0.713,0.862,0.0767461,0.0965635,0.12591,0.455213,0.500981156,0.434324672,0.385887773,0.423
17/07/2012 16:00,0.22,0.231,0.702,0.848,0.0829482,0.100776,0.118415,0.255507,0.447402747,0.220907852,0.198414869,0.315
17/07/2012 17:00,0.122,0.335,0.633,0.777,0.0955136,0.106899,0.122325,0.189427,0.313476613,0.195521316,0.164712546,0.145
17/07/2012 18:00,0.018,0.116,0.55,0.683,0.108651,0.114422,0.140268,0.0433186,0.134201257,0.051430536,0.040208323,0.051
17/07/2012 19:00,0,0,0.492,0.609,0.125595,0.122924,0.153907,0.295154,0,0,0,0
17/07/2012 20:00,0,0,0.46,0.604,0.129881,0.130011,0.163974,0.207048,0,0,0,0
17/07/2012 21:00,0,0,0.479,0.624,0.134967,0.142055,0.174221,0.0293686,0,0,0,0
17/07/2012 22:00,0,0,0.486,0.643,0.144721,0.148038,0.17602,0.122614,0,0,0,0
17/07/2012 23:00,0,0,0.51,0.667,0.150059,0.14937,0.178257,0.170338,0,0,0,0
18/07/2012 0:00,0,0,0.495,0.653,0.159203,0.153584,0.183528,0.218796,0,0,0,0
18/07/2012 1:00,0,0,0.499,0.64,0.176215,0.153863,0.18699,0.0609398,0,0,0,0
18/07/2012 2:00,0,0,0.514,0.639,0.1768,0.154364,0.184434,0.0491924,0,0,0,0
18/07/2012 3:00,0,0,0.468,0.556,0.180288,0.150015,0.169094,0.0778267,0,0,0,0
18/07/2012 4:00,0.001,0.001,0.339,0.418,0.162283,0.128388,0.156014,0.32232,0,0.001,0.001,0
18/07/2012 5:00,0.006,0.007,0.291,0.339,0.129148,0.0938318,0.112786,0.134361,0.011526204,0.006352132,0.006401692,0.012
18/07/2012 6:00,0.034,0.031,0.289,0.292,0.0956656,0.0716265,0.0821211,0.184288,0.034052595,0.032539204,0.03151468,0.035
18/07/2012 7:00,0.152,0.155,0.225,0.206,0.0682036,0.0650355,0.0650355,0.492658,0.080385792,0.147125196,0.137094815,0.076
18/07/2012 8:00,0.263,0.136,0.176,0.166,0.0650355,0.0650355,0.0650355,0.295154,0.143505363,0.208169236,0.181620032,0.139
18/07/2012 9:00,0.154,0.195,0.156,0.154,0.0650355,0.0650355,0.0650355,0.283407,0.169898354,0.164326012,0.157863812,0.164
18/07/2012 10:00,0.303,0.441,0.148,0.14,0.0650355,0.0650355,0.0650355,0.184288,0.248263297,0.346134816,0.359611632,0.245
18/07/2012 11:00,0.519,0.326,0.132,0.138,0.0650355,0.0650355,0.0650355,0.0668135,0.289176947,0.438569524,0.406922302,0.296
18/07/2012 12:00,0.27,0.376,0.12,0.163,0.0650355,0.0650355,0.0650355,0.0425844,0.090461064,0.313189792,0.332783906,0.092
18/07/2012 13:00,0.491,0.548,0.134,0.268,0.0650355,0.0650355,0.0650355,0.441997,0.110764887,0.505881724,0.49582563,0.111
18/07/2012 14:00,0.598,0.508,0.198,0.468,0.0650355,0.0650355,0.0650355,0.448605,0.167171086,0.54864932,0.49650789,0.156
18/07/2012 15:00,0.365,0.376,0.273,0.61,0.0650355,0.0650355,0.0650355,0.0396476,0.378770223,0.360381052,0.331866884,0.341
18/07/2012 16:00,0.244,0.345,0.328,0.672,0.0650355,0.0650355,0.0650355,0.114537,0.213693061,0.273903732,0.246955284,0.195
18/07/2012 17:00,0.095,0.112,0.41,0.669,0.0650355,0.0650355,0.0650355,0.215859,0.085561728,0.097548844,0.086639023,0.075
18/07/2012 18:00,0.002,0.007,0.418,0.587,0.0793609,0.0650355,0.0669959,0.28047,0.007436568,0.00362586,0.003581712,0.004
18/07/2012 19:00,0,0,0.403,0.551,0.0969782,0.0692008,0.0705724,0.248164,0,0,0,0
18/07/2012 20:00,0,0,0.403,0.577,0.101263,0.083152,0.0766923,0.0418502,0,0,0,0
18/07/2012 21:00,0,0,0.41,0.609,0.104564,0.0853681,0.0854633,0.190162,0,0,0,0
18/07/2012 22:00,0,0,0.429,0.606,0.109985,0.0843067,0.0861585,0.335536,0,0,0,0
18/07/2012 23:00,0,0,0.417,0.586,0.112828,0.0850415,0.090561,0.110132,0,0,0,0
19/07/2012 0:00,0,0,0.415,0.592,0.113321,0.0830704,0.0993877,0.111601,0,0,0,0
19/07/2012 1:00,0,0,0.412,0.606,0.112969,0.0901769,0.113688,0.128488,0,0,0,0
19/07/2012 2:00,0,0,0.405,0.547,0.119167,0.0929371,0.120802,0.0844347,0,0,0,0
19/07/2012 3:00,0,0,0.397,0.553,0.125008,0.0871131,0.117692,0.0969163,0,0,0,0
19/07/2012 4:00,0.001,0.001,0.357,0.477,0.116331,0.0730297,0.105067,0.159325,0,0.0011348,0.001426748,0
19/07/2012 5:00,0.007,0.005,0.289,0.384,0.0902869,0.0650355,0.0964943,0.124082,0.037231029,0.006565336,0.007050112,0.04
19/07/2012 6:00,0.03,0.026,0.247,0.352,0.0650355,0.0650355,0.0866084,0.28047,0.036986163,0.028119672,0.026899614,0.039
19/07/2012 7:00,0.082,0.104,0.254,0.357,0.0650355,0.0650355,0.0862675,0.0866373,0.073128109,0.087927104,0.085281253,0.078
19/07/2012 8:00,0.307,0.175,0.265,0.352,0.0650355,0.0650355,0.0879875,0.168135,0.113932683,0.257687776,0.257527695,0.099
19/07/2012 9:00,0.504,0.339,0.276,0.41,0.0650355,0.0650355,0.0650355,0.141703,0.234879659,0.45311002,0.496038809,0.238
19/07/2012 10:00,0.095,0.432,0.335,0.553,0.0650355,0.0650355,0.0650355,0.250367,0.073252707,0.235708284,0.328656155,0.071
19/07/2012 11:00,0.614,0.416,0.443,0.726,0.0650355,0.0650355,0.0650355,0.220264,0.099920751,0.533156864,0.508488989,0.103
19/07/2012 12:00,0.654,0.478,0.536,0.795,0.0650355,0.0650355,0.0650355,0.16373,0.116660955,0.581510368,0.555349166,0.115
19/07/2012 13:00,0.699,0.535,0.606,0.891,0.0817687,0.0650355,0.0650355,0.267988,0.456908818,0.608763552,0.528635228,0.446
19/07/2012 14:00,0.381,0.246,0.702,0.943,0.0969782,0.068775,0.0732306,0.0594714,0.259947852,0.32106058,0.28504924,0.241
19/07/2012 15:00,0.32,0.401,0.799,0.951,0.1152,0.0982376,0.0932398,0.0638767,0.212728295,0.334233892,0.293148001,0.216
19/07/2012 16:00,0.16,0.235,0.837,0.961,0.128015,0.106871,0.0993463,0.258443,0.07751946,0.1856685,0.168908102,0.077
