2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
0.028896459000000003,0.140985623,0.228241357,0.047645316,0.208148115,0.136982038,0.32140649899999996,0.10961947899999999,0.24531493399999998,0.11671448100000001
0.029185475999999995,0.151746548,0.39450472299999995,0.07309030700000001,0.142699944,0.125994287,0.451045872,0.067428969,0.39442683799999995,0.079965577
0.042304196999999995,0.296273982,0.505962848,0.105668885,0.034763595,0.142899161,0.483686927,0.14038782700000002,0.36480237499999996,0.097536034
0.065726571,0.291853205,0.5403443269999999,0.054911366999999996,0.024000408,0.25049548,0.321294488,0.075171792,0.251099674,0.071564775
0.048304298999999995,0.22014685300000003,0.40753749,0.062096469,0.020763357,0.304650681,0.37332656299999994,0.09125301300000002,0.395998839,0.048645333
0.048830316000000006,0.16282388599999997,0.21003300399999997,0.059547333,0.030711509999999997,0.13678564199999999,0.257560071,0.064067571,0.304737736,0.043593230999999996
0.030882278,0.061829522,0.038963363,0.032399693,0.07128719,0.04419208,0.078694826,0.023711391,0.207593746,0.039494462999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02870818,0.021093993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0027630510000000003,0.017222572000000002,0.006526118999999999,0.027482074,0.012644721,0.02015614,0.012474204000000001,0.023474139999999998,0.046654404000000003,0.019267772000000002
0.010289187000000002,0.044430596999999995,0.019815357,0.070179835,0.033800878000000006,0.05133505000000001,0.034185561,0.057785816,0.148761171,0.07973010500000001
0.027933993,0.125026236,0.04277819699999999,0.10044753199999999,0.10440496600000002,0.12034687200000001,0.043541214,0.08443102599999999,0.22781018499999997,0.12019057
0.026881959000000004,0.17584515400000003,0.094662098,0.13772271200000002,0.256535117,0.270123538,0.04028969699999999,0.069400071,0.248358666,0.119286208
0.030763527,0.13915131199999997,0.14576928,0.122394874,0.208908883,0.390151206,0.046052799,0.06621503699999999,0.206631496,0.122589742
0.024118908,0.098854,0.348121085,0.10443211900000002,0.122110157,0.43959305800000004,0.040882196999999995,0.064371054,0.034674026999999996,0.033356061
0.021118856999999998,0.04106718,0.327090538,0.09919503399999999,0.502225426,0.495893703,0.026881959000000004,0.071764224,0.205135417,0.066275422
0.015592755,0.03248901,0.121632359,0.042541196999999996,0.5495036350000001,0.39608081900000003,0.014000237999999996,0.039437112,0.35549041099999995,0.128010795
0.0050000850000000005,0.008355636,0.032000795,0.018725772,0.21850259700000002,0.23816264500000003,0.0050000850000000005,0.023066874000000005,0.105916793,0.066562409
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019790493,0.027138246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012881720999999999,0.003000051,0.0031185510000000002,0.005829585,0.021474106000000003,0.076719629,0.006000102,0.023896123000000002,0.06588665499999999,0.022853723
0.034763595,0.010000170000000001,0.012118704000000001,0.019251789000000002,0.054548765,0.165120482,0.020000340000000002,0.059436699,0.21480614199999998,0.080248507
0.057289986,0.050763867,0.023763408,0.036622044000000006,0.154202059,0.299239951,0.05481595199999999,0.100692649,0.30650167500000003,0.10441866799999998
0.040119180000000004,0.11301942100000001,0.028066959000000002,0.075290292,0.17995838799999997,0.412500197,0.04328974800000001,0.11655667,0.42328515699999997,0.15257604800000002
0.050289866999999995,0.119882787,0.040934214,0.094845564,0.15514599899999998,0.47280979900000003,0.049815867,0.150261631,0.33795949200000003,0.270731827
0.067142724,0.141802212,0.028763493,0.10289923399999999,0.226002819,0.526838129,0.06871215600000001,0.067289654,0.134232408,0.482771681
0.062934588,0.113750221,0.025763441999999998,0.145068195,0.28786506,0.51344869,0.08437139399999999,0.058327554000000004,0.10233616799999999,0.39945942800000006
0.06922370700000001,0.059148435,0.019355823,0.07450419000000001,0.300362106,0.41997744400000003,0.073030173,0.03917118,0.064105122,0.301101787
0.035541329,0.023214306,0.009118653000000001,0.042007815999999996,0.036096278,0.23804414500000004,0.033252277999999996,0.027407975999999994,0.034769693,0.139530167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017939157,0.032167514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036181527,0.00952617,0.059234178,0.024474157000000003,0.034119842000000004,0.05292249499999999,0.033298459,0.01094817,0.069694889,0.0046445850000000006
0.084500022,0.02881551,0.130227484,0.06078586699999999,0.083359454,0.12147148999999999,0.07983641999999999,0.031133492999999998,0.228499091,0.020763357
0.1121303,0.052000884000000004,0.23662109299999998,0.07265360700000001,0.12689836799999998,0.288051736,0.16138461,0.048882333,0.340835899,0.028644993
0.09501608100000002,0.058304469000000005,0.359932476,0.066223656,0.11472080399999998,0.407725699,0.340690842,0.04976385,0.483214374,0.03964518
0.114328255,0.05931895199999999,0.400114851,0.07000119,0.098712666,0.4769123840000001,0.504409167,0.067460673,0.568871792,0.046645299
0.08354189399999999,0.065504037,0.34130799799999995,0.065816139,0.04171169699999999,0.5313286819999999,0.459329526,0.051408384,0.599468141,0.045763782
0.042740646,0.044133714,0.261617482,0.056133918000000005,0.07257925800000001,0.49012323699999993,0.425970668,0.05352691800000001,0.594016161,0.04340824800000001
0.032067027,0.028526493,0.35318134999999995,0.054035696999999994,0.08805351300000001,0.290173679,0.29931869099999997,0.048986366999999996,0.491665049,0.018355806000000002
0.01035567,0.006066585,0.14532980500000003,0.041925612,0.040978114,0.123323344,0.129805552,0.034252295,0.31281732,0.007000118999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090292342,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029356236,0.024476419,0.003763068,0.034670202,0.009037202000000001,0.003933334,0.000237,0.007548719,0.061075107999999996,0.093749587
0.216822931,0.052845325000000005,0.031171044000000002,0.23017965899999995,0.095051092,0.127869194,0.059253985999999995,0.064135069,0.202255065,0.239931138
0.32887022800000004,0.06758069,0.026237441999999996,0.33934692199999994,0.07849816,0.27734211,0.056060835,0.06841653900000001,0.306309598,0.22646606199999997
0.47152579699999997,0.14348098199999998,0.023829891,0.44833816099999996,0.08443177900000001,0.440279899,0.071527224,0.050896833,0.44236926099999996,0.15958962899999998
0.5883458639999999,0.11816390399999997,0.044489214,0.440591089,0.130188961,0.494182403,0.118825157,0.05118585,0.545641773,0.157574616
0.650037121,0.11634023399999999,0.05047485,0.579165854,0.041289714,0.533060765,0.072639392,0.060053037,0.5731756370000001,0.062786905
0.63210739,0.111550487,0.07572674099999999,0.616854152,0.033882078,0.556568936,0.18713459799999999,0.051830366999999995,0.5168689559999999,0.041697230999999994
0.5454063840000001,0.12954877399999998,0.056882469,0.5411320159999999,0.17911670000000002,0.479673464,0.033541044,0.03722901,0.48541373200000004,0.035607561
0.326586394,0.163713779,0.033830312,0.302002367,0.006948102,0.280367629,0.008763153000000001,0.023139204,0.348267302,0.089258302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11364493700000002,0.04339582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003881568,0.013692436,0.013489953000000002,0.007259702000000001,0.007162017,0.014163653,0.028286953,0.004311668,0.047311376,0.036246242
0.045526782,0.082956488,0.142959279,0.030259842,0.055168178,0.14536301299999999,0.17946735800000002,0.063919899,0.20778751600000003,0.103792677
0.05228990099999999,0.15655809500000004,0.19591221199999997,0.068437605,0.115553851,0.21881618399999997,0.22882949699999997,0.063729069,0.339599905,0.127214287
0.033593061,0.156102116,0.24863781699999998,0.08564596199999999,0.20906672399999998,0.196104616,0.259025153,0.03035601,0.4703737780000001,0.171769984
0.036237612,0.24689482299999999,0.39520561899999995,0.11000187,0.29997410300000005,0.20725832200000002,0.141786472,0.042289731,0.565971977,0.307242435
0.028000475999999993,0.10892065299999999,0.46536743,0.125943776,0.33321240599999996,0.30838509000000003,0.070608156,0.033356061,0.611231345,0.290867905
0.024763425,0.042237713999999996,0.458768757,0.074697792,0.33615414,0.368301322,0.1924171,0.040645196999999994,0.578428991,0.24563474
0.022763391,0.022118874000000004,0.386390732,0.047489264999999996,0.252054784,0.123230723,0.198746823,0.035356095000000004,0.44053706299999995,0.42429671599999996
0.008000136,0.017829789000000002,0.23746560899999997,0.013881737999999998,0.10838422700000001,0.020214255,0.14602684100000002,0.013777704000000002,0.27855233799999995,0.352364793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06371893,0.12199955800000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011986753,0.0049188850000000004,0.008586036,0.008022719,0.013825653,0.037478419,0.02104247,0.005748385000000001,0.038663176,0.05043931
0.16315906,0.035800912000000004,0.08657364099999999,0.037482495,0.072993367,0.24377719299999995,0.17792609399999998,0.05225235,0.15946474500000002,0.16465915800000003
0.272442561,0.056601569,0.077735907,0.03952668,0.25221941400000003,0.35490490900000005,0.320974115,0.059934536999999996,0.30551005299999995,0.298109405
0.34659628200000003,0.112261738,0.143008248,0.04071168,0.22159621099999996,0.49290905,0.498678482,0.039119163,0.413992197,0.20037203499999998
0.415585559,0.11296437,0.07915739399999999,0.056067435,0.087795447,0.583488649,0.610573836,0.038645162999999996,0.423872895,0.313934771
0.27012816500000003,0.16375233700000003,0.045052782,0.047697333,0.108278155,0.648947023,0.632160136,0.029118993,0.414777092,0.47684995499999994
0.35834026100000005,0.080978292,0.040119180000000004,0.128284844,0.17496921099999999,0.6504779129999999,0.6289358070000001,0.031000527,0.355968201,0.253061382
0.33017259099999996,0.03452659500000001,0.04159319699999999,0.09086580899999999,0.147106784,0.578532547,0.5575174730000001,0.024118908,0.06961675800000001,0.148060631
0.273611372,0.005711085,0.018763323,0.047406046,0.029585127,0.343733602,0.329667645,0.011000187000000002,0.023133357,0.13991510100000001
0.0107835,0.00035549999999999997,0.0005925,0.0055695,0.001185,0.01185,0.012442499999999999,0.00035549999999999997,0.010333087000000001,0.12257709
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.039901702,0.011488402,0.0050000850000000005,0.027307218999999997,0.021098053000000005,0.039939002,0.0,0.013230369999999998,0.04126890999999999,0.021785957
0.256692138,0.13590662999999997,0.058046402999999996,0.145792341,0.197427592,0.25404277399999997,0.022237374000000004,0.11501363,0.124997828,0.066223154
0.373395935,0.27610129499999997,0.066986673,0.17267103100000003,0.34860057899999997,0.369556507,0.096558349,0.24889381799999996,0.12775530200000002,0.068030088
0.524320884,0.33510509699999996,0.062290071,0.26119954,0.49443834999999997,0.523394201,0.080928294,0.37528395,0.141374936,0.07183070700000001
0.599691153,0.314201988,0.057342002999999996,0.290282769,0.616311321,0.586014389,0.07000119,0.583731234,0.18852574,0.11955647
0.6378458549999999,0.24576489299999998,0.05086790099999999,0.269612284,0.445252347,0.369392135,0.06151258800000001,0.651798125,0.41951561600000004,0.153470001
0.6041629989999999,0.353118646,0.12157323999999999,0.315264919,0.157405103,0.23169231399999998,0.032882061,0.549054483,0.498229969,0.11731993800000001
0.552575754,0.267283922,0.069001173,0.25933882599999997,0.088111628,0.062379639,0.023133357,0.28719469400000003,0.412071457,0.102386166
0.28070715700000004,0.106101787,0.053206698999999996,0.1620639,0.060104290000000005,0.011000187000000002,0.017592789,0.17300244699999998,0.31872048999999997,0.08838516399999999
0.127566005,0.04465745,0.020214506000000004,0.072158549,0.023681193,0.002118534,0.005355585,0.075683864,0.14032263399999997,0.021687759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013098670000000001,0.018937387,0.014541987000000001,0.008548736000000001,0.031699836,0.005118585,0.001000017,0.017069304,0.04800841200000001,0.054990278000000004
0.043967245999999995,0.123467164,0.134318181,0.060794737,0.17738336,0.048356316,0.032578578000000004,0.12782073200000002,0.14308713199999998,0.170027749
0.04921474800000001,0.09891867700000001,0.283870799,0.071327524,0.18305131400000002,0.063631122,0.03952668,0.187841533,0.201341603,0.28658052900000003
0.062911503,0.056645469000000004,0.482721886,0.071261041,0.249036134,0.13601219699999997,0.041437146,0.158382035,0.16096743700000002,0.322940242
0.056185935,0.13607132700000002,0.5200384579999999,0.08897258100000001,0.32510389800000006,0.23056085899999998,0.054408435,0.12723281,0.051489333,0.411250806
0.049659816,0.174524394,0.41460155200000004,0.046460316,0.12546621,0.272438503,0.046237782,0.046289799,0.063171337,0.430307473
0.062712054,0.128972759,0.265076554,0.039000663,0.037570044000000004,0.32356218900000006,0.04071168,0.047000798999999996,0.064986639,0.585991663
0.077764326,0.08161419,0.154592597,0.030659493,0.018474306000000003,0.5167398120000001,0.017474289,0.041000696999999996,0.035104629000000005,0.5290265120000001
0.029200193,0.09050067499999999,0.072295073,0.019777806000000002,0.016829772,0.23327496200000003,0.0072371189999999985,0.024355908000000003,0.032043942,0.418849066
0.01023717,0.036554044,0.028658193,0.005829585,0.005237085,0.107354282,0.002000034,0.008118636,0.024138457000000002,0.150654706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007856
0.012764487000000001,0.007222401999999999,0.040197319,0.005237085,0.007392918999999999,0.020916104,0.019700404,0.008748436000000002,0.019274623,0.024498508
0.10164722999999999,0.05891955199999999,0.253792323,0.070439407,0.07260970700000001,0.166363081,0.097831643,0.07657222400000001,0.108785147,0.07927207700000001
0.084105211,0.044185731,0.364679492,0.0962031,0.10070609999999999,0.234405605,0.110601985,0.102365351,0.260822969,0.07509185800000001
0.081460911,0.087949479,0.474818169,0.118507208,0.10709950399999998,0.279262512,0.145003731,0.150184218,0.36806025200000003,0.05047485
0.098053683,0.12477097200000001,0.44175776499999997,0.10298093600000001,0.102342517,0.38504887400000004,0.115631755,0.257761531,0.36688388699999996,0.03952668
0.086757126,0.24348853999999998,0.5534196690000001,0.085906047,0.170365754,0.46629486600000003,0.090883047,0.38255662500000004,0.41133758800000003,0.10498325099999999
0.11658737,0.253503678,0.402311575,0.068209224,0.222708938,0.5566851549999999,0.067764156,0.552290268,0.32976224200000004,0.175733243
0.14799439899999997,0.266298622,0.165321256,0.038882163,0.240618148,0.35396568400000006,0.065371071,0.494745285,0.16525502399999997,0.061087833
0.078162962,0.137759769,0.034185812,0.012474204000000001,0.125427412,0.22389598400000002,0.050940984,0.289714663,0.077630094,0.155283794
0.031843729,0.059973874999999996,0.012896437999999998,0.0032370510000000003,0.053271654,0.10096975899999999,0.019703457,0.13485412600000002,0.014385172,0.029612280000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006898617,0.0
0.004725534,0.014097170000000001,0.001355517,0.0,0.0018295170000000001,0.006000102,0.004118568,0.022752221,0.116622589,0.031823175999999995
0.080517724,0.12955153000000003,0.037881895,0.014422220999999999,0.07603149,0.057119469,0.046000782,0.181074041,0.23162983499999998,0.09951196
0.059934536999999996,0.20971758199999996,0.044497330999999994,0.05577841800000001,0.08610474299999998,0.056000951999999986,0.056067435,0.250154654,0.340609591,0.153341327
0.06260802,0.216844296,0.06968324099999999,0.07384520700000001,0.135975912,0.057763985999999996,0.05335640099999999,0.42438234299999994,0.29770887399999996,0.07927589399999999
0.111862589,0.10243335099999998,0.053029833,0.08941739800000001,0.10611904700000001,0.059764019999999994,0.05446045199999999,0.42794701999999996,0.18003452399999997,0.082163292
0.035185327,0.129460974,0.050460384000000004,0.037052646,0.185392641,0.057356469,0.051341900999999995,0.105181936,0.129099376,0.18648324099999997
0.034948578,0.08180779199999999,0.047815833,0.038711646,0.29520498800000006,0.05659345199999999,0.04834185,0.057526986,0.078720694,0.29824889800000004
0.036104646,0.03521451,0.031356027,0.045171282,0.26865158299999997,0.054948918000000006,0.027948459000000002,0.04101516299999999,0.045526782,0.317861289
0.051984901,0.024584289000000002,0.013422204,0.008829636,0.25954641900000003,0.031474527,0.009592653,0.015000254999999999,0.051770233000000006,0.293953248
0.020429174,0.007962585,0.0035925510000000003,0.0023555340000000003,0.119093386,0.012118704000000001,0.002237034,0.004881585,0.010844387,0.085094838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007109999999999999,0.003556517
0.011452869999999999,0.01141557,0.005644602,0.029110103999999998,0.008103919,0.009511453000000001,0.007629918999999999,0.027089004000000003,0.092123846,0.11397474199999999
0.129853485,0.060467917999999996,0.07181902400000001,0.21958067499999998,0.124021649,0.088447328,0.059645269,0.187903662,0.22805403900000001,0.22771933499999997
