2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
0.0014099899999999999,0.017931768,0.015991225,0.016888814000000002,0.017872005000000003,0.011748806,0.018973531000000002,0.026937096,0.092818423,0.083878723
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000991438,0.0029656500000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001410203,0.008142251,0.001041814,0.005309817,0.005309817,0.01110836,0.000983242,0.017828333999999998,0.00021337399999999998,0.036954244
0.037826743,0.108162372,0.029765563999999994,0.049302019,0.050105454,0.128665307,0.046463124,0.19621905299999998,0.014640284,0.18333795999999997
0.090771831,0.24278752399999998,0.068016906,0.10485401,0.106452318,0.21637012,0.10876115,0.352629923,0.04996697,0.346060945
0.19878388700000002,0.36794630300000003,0.09903350200000001,0.16393913899999998,0.165734012,0.243757445,0.21851492,0.464716723,0.170944591,0.500684689
0.35266359999999997,0.500908328,0.14120245199999998,0.290392072,0.292810573,0.21788001999999998,0.461499627,0.53777748,0.307468383,0.6053151130000001
0.513241901,0.634079815,0.19929777900000004,0.370144731,0.37373479200000004,0.215213296,0.416220669,0.570241764,0.334523947,0.5988852610000001
0.428364316,0.576240044,0.22383985199999998,0.448488695,0.453275321,0.36830431,0.45815105,0.517120706,0.3689472,0.618089686
0.555297258,0.468083638,0.19273358000000002,0.30948764399999995,0.313872578,0.2835104089999999,0.444589235,0.493806654,0.379842855,0.6495991830000001
0.378504016,0.31645501099999995,0.24767167599999998,0.133870874,0.13627256599999998,0.15486464,0.163998852,0.446093652,0.36162320200000003,0.592148865
0.15894868,0.291338305,0.18009863599999998,0.111895717,0.11389571700000001,0.18926889700000002,0.211480983,0.34809545,0.230687377,0.47119490500000005
0.160982558,0.29946312500000005,0.07373461199999999,0.056435046,0.05781998,0.21629797900000003,0.163931829,0.223617308,0.205800981,0.363712042
0.17910297900000002,0.19514155,0.025966012000000004,0.02708777,0.02808777,0.15099057100000002,0.076911591,0.128019047,0.19742424400000003,0.235467559
0.030827833000000002,0.02168441,0.0006401219999999999,0.000598308,0.000598308,0.018178579,0.008108522,0.009221621000000001,0.087793682,0.060587364000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017776470000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008368227,0.02266087,0.002154802,0.003966697,0.004351631,0.005008298,0.010782424,0.010962231000000001,0.025916316999999998,0.04938298599999999
0.13128025299999999,0.21660749499999998,0.02338461,0.070263338,0.071648272,0.09186111400000001,0.15705113799999998,0.15031131499999997,0.045434907,0.139349168
0.25048322200000006,0.368530257,0.054167889999999996,0.11673986900000001,0.119108045,0.20656161299999998,0.341116731,0.31274498500000003,0.05947319000000001,0.32759735999999995
0.420804686,0.46766930399999995,0.11405627700000001,0.123194672,0.12660466199999998,0.30880335,0.49042962700000003,0.45653123900000003,0.14899931,0.474722632
0.462570755,0.5671473100000001,0.17180363599999998,0.090468562,0.09348532,0.24578841499999998,0.60018311,0.567051501,0.221341241,0.5689650669999999
0.408008476,0.470435656,0.284614665,0.107870092,0.111870092,0.278823042,0.648822484,0.589940292,0.31098032800000003,0.589597233
0.43066877000000003,0.23305435999999996,0.310824701,0.178857231,0.185283979,0.39254315300000003,0.632862979,0.565968951,0.30418348199999995,0.6129136920000001
0.375052995,0.225202433,0.17071343000000003,0.20275844199999998,0.21016838100000002,0.265980467,0.500043767,0.531645131,0.280217885,0.6357085060000001
0.33544428800000003,0.144685606,0.220061104,0.096396888,0.10020857,0.236611753,0.47051487799999997,0.46516307700000004,0.165757816,0.593852372
0.225950044,0.083195644,0.271130252,0.06509142600000001,0.067074668,0.319054527,0.419910962,0.40904083700000005,0.12694934600000002,0.4891282880000001
0.12558060000000001,0.076037968,0.28998439200000004,0.080597442,0.082563926,0.319374044,0.319636236,0.286275224,0.065560326,0.378255484
0.10490640999999999,0.061251291,0.171499626,0.050379954000000005,0.051363196,0.207229646,0.233019179,0.13988334200000002,0.075033196,0.22586686499999997
0.010506016000000002,0.0037363519999999996,0.023733169,0.0023263620000000002,0.0023263620000000002,0.022974943999999997,0.030161923,0.01739976,0.036513531,0.056418149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0389051,0.011452503,0.013117306,0.023567228000000003,0.023567228000000003,0.029460704,0.0071466659999999994,0.023013357000000005,0.03497809600000001,0.027208274
0.202183888,0.059508119,0.11736484900000001,0.12037688900000001,0.12177038500000001,0.151162754,0.034535793,0.11216985600000001,0.08409566,0.154121296
0.372037781,0.10894570899999999,0.23214554800000003,0.310047303,0.31626965599999995,0.273788556,0.049176031,0.226202292,0.16484712599999998,0.255717563
0.5120259699999999,0.168564327,0.33429561900000004,0.46752926899999997,0.479973609,0.36895088,0.134318813,0.210854339,0.23481584299999997,0.365567904
0.6129104169999999,0.342694744,0.417076483,0.589643215,0.6064642419999999,0.504836061,0.263306538,0.260165437,0.22192918300000003,0.46245431400000003
0.600329522,0.295801039,0.48105214500000004,0.66579967,0.6863905140000001,0.478490435,0.370855104,0.235978531,0.246011885,0.538200248
0.528306144,0.22761267299999996,0.55621206,0.6532298870000001,0.6745651770000001,0.3941942299999999,0.463992555,0.224769387,0.28548896300000004,0.626785501
0.46160022199999995,0.116581226,0.563281338,0.50256046,0.520167543,0.39013679400000006,0.391167156,0.157520252,0.334875794,0.619005948
0.48223718199999993,0.09568003399999998,0.560234473,0.512371709,0.5313300569999999,0.26861158100000004,0.360285969,0.08312496999999999,0.40547117899999996,0.58007372
0.365078259,0.05371958,0.517796923,0.43037894700000007,0.446893423,0.162399095,0.181167598,0.084731872,0.398489497,0.479663975
0.18327375,0.033451642000000004,0.39852269399999996,0.20032333600000002,0.208306527,0.14905891000000002,0.058481488,0.070368842,0.24621712799999998,0.37016903900000003
0.072463151,0.037682320000000005,0.242471066,0.147445803,0.153043643,0.11352194500000001,0.022024894000000003,0.056999934999999995,0.178353738,0.23399846400000002
0.010718922,0.0012050760000000002,0.031768112,0.019202412000000002,0.019612351,0.011246413,0.000769868,0.006824233000000001,0.072877639,0.08167265100000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007862600000000001,0.0011793900000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.031029226,0.0,0.0,0.0
0.011217529999999998,0.049282725,0.058116743000000005,0.007518998000000001,0.007518998000000001,0.031956618,0.04141012,0.04966435500000001,0.007024894,0.014857688999999999
0.04818415299999999,0.156344329,0.18330429299999998,0.029000324,0.030000324,0.10501867100000001,0.099147088,0.160690867,0.060856532,0.082337536
0.182439898,0.279785717,0.368536297,0.08053181300000001,0.08314687899999999,0.243442866,0.282732427,0.25924811200000003,0.097845564,0.185775277
0.297108569,0.36369472699999994,0.498535197,0.132641136,0.138641136,0.321790982,0.358246215,0.369051286,0.132452017,0.219695273
0.46726009599999996,0.342372326,0.6050783130000001,0.20418998800000002,0.21497687799999998,0.31729328900000003,0.44489172699999996,0.484348332,0.199887595,0.24366019
0.539757303,0.25948676600000004,0.6733564189999999,0.273798309,0.290116424,0.276772651,0.39819353999999996,0.47811537299999995,0.16667360999999997,0.090585178
0.367214755,0.34374871799999995,0.690332501,0.26401909,0.28065968900000005,0.227452875,0.35789665,0.28920475200000006,0.12440717200000001,0.056912392
0.30910380099999996,0.364433151,0.66451346,0.434533865,0.46258051099999997,0.30457750600000005,0.32290309,0.33901034500000005,0.24342763900000003,0.075205724
0.233029249,0.38093990600000005,0.6124299790000001,0.40428418600000005,0.430811306,0.391701421,0.23582065199999996,0.32508838100000004,0.338648379,0.113311048
0.22242973700000002,0.384301812,0.49880554,0.177873169,0.18919107100000002,0.263160871,0.151360197,0.268111533,0.338825284,0.09234026000000001
0.14093605,0.256021593,0.35974631300000004,0.13419195,0.14119195,0.242775809,0.089777462,0.142890649,0.27473160599999996,0.064824298
0.128195309,0.09774770399999999,0.180580446,0.11207267,0.11686754299999999,0.178939451,0.096655953,0.09746306199999999,0.09377733700000002,0.062146351
0.013949462000000003,0.004589848,0.015538535999999999,0.010618536000000001,0.011020228000000002,0.022368676000000004,0.011129430999999999,0.012128912,0.033380148,0.021175341000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043814834,0.060999362,0.037130264999999996,0.014025056000000001,0.014025056000000001,0.06561511700000001,0.08347218299999999,0.006251032,0.0070209,0.030297942999999997
0.09894882999999999,0.148270322,0.094892488,0.03664842,0.037263486,0.146606921,0.19118090899999998,0.018443492,0.02898308,0.16233738399999997
0.253165363,0.28362063099999996,0.144149947,0.08910074700000001,0.091100747,0.31982579,0.393950573,0.051355722,0.112218655,0.35167247999999995
0.421719012,0.359160071,0.183547914,0.146090428,0.148688736,0.466393708,0.51573589,0.07662797799999999,0.186778842,0.516672963
0.563001514,0.418471818,0.20846411500000003,0.15950351799999998,0.163101826,0.57375011,0.483183205,0.08229731200000001,0.14925486400000001,0.6099038440000001
0.585258892,0.32286310399999996,0.144250046,0.21239816100000003,0.21758653,0.639035251,0.4054870379999999,0.066096554,0.12238733599999999,0.6486745019999999
0.563987379,0.27983918700000004,0.089648744,0.189191377,0.194404802,0.66076581,0.30900555100000004,0.080908074,0.139548377,0.648825008
0.39648914300000004,0.390181645,0.10783196199999999,0.15241412799999998,0.15605425,0.649005193,0.319510159,0.067163586,0.159465952,0.6403064540000001
0.414506207,0.17927153800000004,0.134351876,0.23918364300000003,0.243748435,0.602779657,0.389338918,0.064640608,0.111435504,0.569051246
0.32495822300000005,0.10569675,0.195866264,0.169401316,0.172401316,0.524441997,0.34763579599999994,0.051623526,0.105971746,0.49282642800000004
0.10445528400000001,0.06802127,0.251860042,0.237235686,0.24139048800000001,0.403467954,0.25379122,0.07949405300000001,0.149373095,0.312576019
0.060839953,0.08831759099999999,0.122148385,0.09967589900000001,0.10188927299999999,0.24778615600000004,0.20783751,0.06848106200000001,0.21290952600000002,0.153090744
0.002907912,0.010229919,0.008664709999999999,0.012597057000000002,0.013212123,0.032358275000000006,0.025862234,0.006384934,0.080301389,0.043854862999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004794924,0.0012133740000000001,0.066254819,0.040522085,0.041735458999999996,0.065271474,0.014301519,0.024087821,0.021392810999999998,0.005870518
0.015803222000000002,0.006213373999999999,0.15512367,0.095140766,0.09695244800000001,0.138453255,0.038494404999999995,0.062066796,0.11277742700000001,0.078754096
0.04993313,0.031481164,0.307861562,0.257232797,0.26065134900000003,0.311253963,0.149622112,0.105761885,0.219879053,0.266152635
0.08832220600000001,0.10826635700000001,0.35356249399999995,0.4398646090000001,0.44544652500000004,0.452389574,0.32860707799999994,0.16858622499999998,0.439751117,0.313569891
0.084334336,0.26251299499999997,0.308418537,0.5600012790000001,0.5661896989999999,0.5832572509999999,0.46600939,0.24992970399999997,0.5663936039999999,0.43844573000000003
0.10340102999999999,0.463985091,0.243357825,0.624511575,0.632913369,0.606042046,0.524121227,0.319317666,0.598008945,0.528711603
0.151390918,0.54753324,0.278093995,0.6562563299999999,0.666001244,0.6087619870000001,0.555896761,0.319657316,0.583863223,0.44135231100000005
0.111560622,0.3814954380000001,0.31366138899999996,0.6237512199999999,0.6312741980000001,0.5929241459999999,0.568512048,0.315443659,0.573014175,0.32297655000000003
0.083460264,0.353881283,0.42395653399999994,0.530962657,0.536117459,0.540377298,0.579823142,0.15974466399999998,0.559798248,0.304977634
0.105715924,0.326308686,0.244798079,0.385798086,0.388952888,0.42026398500000006,0.515776703,0.11248101599999999,0.502258353,0.5265586120000001
0.11731196099999999,0.273179405,0.14490678699999998,0.253278223,0.255048091,0.366030341,0.401467852,0.10453526999999999,0.40109162800000003,0.377054017
0.036451035,0.111129273,0.080760917,0.136105903,0.136900776,0.218469042,0.247087522,0.056664803,0.243377259,0.224581015
0.00781941,0.012940228000000002,0.0057279010000000005,0.014169943,0.014383317,0.024486594,0.028195175,0.004230132,0.08037308700000001,0.052209009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042638516,0.018066074,0.044341204,0.023547386,0.02376076,0.005987383999999999,0.032546604,0.029893879999999998,0.032054204,0.012080116
0.149831216,0.066901093,0.141428965,0.07696167100000001,0.077756544,0.039566822,0.11078783200000002,0.092130587,0.20911813499999998,0.128104688
0.303122442,0.199807247,0.361860515,0.24018251799999998,0.24182263999999998,0.124148799,0.269526229,0.202397797,0.367437537,0.297358401
0.43920479700000004,0.258686777,0.49846637099999996,0.281589519,0.283434768,0.193332535,0.399728488,0.325235122,0.502604893,0.433969731
0.524376148,0.371511624,0.544500553,0.3441707620000001,0.346564258,0.224000732,0.49775357699999995,0.507378342,0.615632481,0.51123577
0.504608537,0.632181556,0.463283329,0.415428545,0.419805283,0.287111393,0.349543874,0.440939374,0.676957678,0.6263136229999999
0.459278544,0.6008620800000001,0.192115973,0.411305168,0.41628846099999994,0.38863532,0.24618799,0.376023235,0.6893009999999999,0.597507585
0.391753346,0.5803586580000001,0.09990027600000001,0.331707311,0.33555256,0.555577575,0.314927859,0.482351023,0.663643785,0.569267969
0.314252832,0.4908034170000001,0.08612526599999999,0.293752328,0.29730882200000003,0.551648722,0.33699423400000006,0.455397171,0.5845893629999999,0.48258296999999994
0.227920379,0.468157798,0.074326348,0.28400878900000004,0.28620535399999997,0.39242550200000004,0.232876908,0.44713687100000005,0.459003323,0.27705273
0.19460067,0.32463207,0.05605424,0.208275173,0.20927517300000004,0.297595172,0.279600561,0.36863790700000004,0.33295391,0.22101099000000002
0.173875099,0.11996817,0.038422754,0.112084341,0.11246927500000001,0.11812396300000001,0.19680323400000002,0.232800699,0.15445541700000004,0.099299935
0.017144674,0.009857382999999999,0.000598308,0.015671757,0.015671757,0.011400770000000001,0.022298327,0.028605531000000003,0.054331755,0.032693593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026066917000000002,0.017300833999999998
0.127449355,0.090926021,0.119467366,0.074787039,0.07638534699999999,0.016828601999999998,0.112819809,0.174978413,0.161355052,0.08029720200000001
0.295711578,0.272682878,0.31239292399999996,0.148999876,0.150803311,0.08367835900000001,0.318676734,0.36796482399999997,0.28317980600000003,0.167873657
0.4259911579999999,0.370808681,0.48378227499999993,0.21339395099999997,0.21439395099999997,0.120512956,0.4955158070000001,0.49726339900000005,0.415047085,0.271960753
0.4277567120000001,0.47482587300000006,0.5865057210000001,0.281243727,0.282243727,0.185674078,0.6220434669999999,0.611555316,0.49131669600000005,0.31954890599999997
0.3881069669999999,0.399365603,0.665843612,0.471194285,0.471407659,0.43689814499999996,0.694348695,0.6850767489999999,0.5083264670000001,0.23217199000000002
0.476108229,0.401871438,0.701712485,0.701747938,0.70155962,0.560528893,0.723821485,0.7070274179999999,0.5179568410000001,0.37800524500000005
0.472820617,0.398741836,0.587802269,0.6224182480000001,0.6212299299999999,0.529979732,0.6991476830000001,0.671587223,0.495380096,0.26316345999999996
0.41685015000000003,0.32657871000000005,0.36825547000000003,0.568661088,0.566686144,0.397475245,0.621196904,0.577192628,0.44327733699999994,0.15147572599999998
0.24127928800000004,0.33719228,0.143103218,0.5009564830000001,0.4985630379999999,0.305357372,0.5037562329999999,0.490107767,0.422408576,0.15683016100000002
0.062075154,0.338116709,0.178693494,0.34891870300000005,0.34714888600000005,0.22088868,0.386694611,0.387217283,0.32804193,0.121146707
0.05749765799999999,0.228421575,0.20078272800000002,0.216935449,0.21592725300000004,0.150502993,0.23484623799999998,0.230955135,0.170427979,0.09943664799999999
0.005769817,0.017170147,0.026990831,0.031349245,0.031349245,0.011050436,0.028776725000000003,0.027588722000000003,0.048136654,0.046456043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01036402,0.020138826999999998
0.040447861,0.027054805,0.13093986999999999,0.18747360200000002,0.18930209299999995,0.115803611,0.024740345999999996,0.175505649,0.108727638,0.087159893
0.11621741,0.079351793,0.283493377,0.386896101,0.38910127899999997,0.30791790599999996,0.06714310300000001,0.3656424509999999,0.20949006099999998,0.134885548
0.187204901,0.105452568,0.420997793,0.5214442949999999,0.5210426029999999,0.43704822600000004,0.11597902400000001,0.492342403,0.389822803,0.16691673699999998
0.23093758800000003,0.12116232899999999,0.571616208,0.638969337,0.6371741490000001,0.485300023,0.231746075,0.604437125,0.536611144,0.22367374699999998
0.36522169,0.20589024899999997,0.550947168,0.6876496950000001,0.6872480030000001,0.412303892,0.38926915300000003,0.674351475,0.617195438,0.180430751
0.47300088399999995,0.48348454600000007,0.6444786450000001,0.673065892,0.6734676350000001,0.379936632,0.5333961930000001,0.7038717590000001,0.6040106820000001,0.35000751500000005
0.534148159,0.650963044,0.42899851200000005,0.671126922,0.6719050369999999,0.401302646,0.605016764,0.6799678250000001,0.33997060300000004,0.424540773
0.556131908,0.6171339450000001,0.219136503,0.6371213149999999,0.638506249,0.305860753,0.482405705,0.608753449,0.234696445,0.36023320000000003
0.45925862800000006,0.508554874,0.274309223,0.525914076,0.5274873280000001,0.242541789,0.291999373,0.49714516100000006,0.141108517,0.368375294
0.360633195,0.392321918,0.09733889899999999,0.40349254200000007,0.404475733,0.144819458,0.2058852,0.38230091099999997,0.07236624600000001,0.289868383
0.21837956200000003,0.215129934,0.030263648000000004,0.240066974,0.240435099,0.054322349000000006,0.096747319,0.227603402,0.052731441,0.142596134
0.024623072,0.020888439,0.000786626,0.028759550000000002,0.028759550000000002,0.0039313,0.008179695999999998,0.026973656,0.020036676,0.041295978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036066059999999996,0.01081998
0.135988624,0.055980146999999994,0.038209615,0.091033906,0.09284558799999999,0.08701432,0.102920755,0.08665070999999999,0.04711270100000001,0.07181230300000001
0.312549006,0.130656101,0.08690308699999999,0.327972599,0.33445833599999997,0.230964596,0.288457744,0.285250271,0.11609549399999998,0.191678275
0.42787934099999997,0.19107767399999998,0.19890339599999998,0.47481612199999995,0.48584191000000004,0.32973617699999996,0.37155990299999997,0.48049868799999995,0.128894134,0.328416363
0.514725473,0.23309063800000002,0.454939133,0.530600504,0.543387547,0.29586129,0.322942816,0.592648618,0.12622816,0.515339701
0.49239062200000006,0.21355090799999998,0.381130109,0.6072846110000001,0.621465099,0.30612171200000005,0.41007930000000004,0.653936235,0.155864112,0.670424803
0.35934872100000004,0.303218545,0.261003947,0.658096866,0.674817039,0.5025214259999999,0.498879494,0.6423714649999999,0.23336975400000004,0.6989586579999999
0.257808208,0.225998834,0.284978764,0.46750892,0.480023651,0.492250208,0.548034925,0.48135426000000003,0.172705104,0.601506757
0.14536376099999998,0.145096702,0.206886239,0.224352158,0.230908652,0.426128075,0.490309799,0.373853796,0.151403849,0.48372464400000004
0.06451387,0.118896328,0.118295868,0.12423906400000001,0.12802569,0.24252051800000002,0.41315356500000006,0.197044701,0.17812134599999999,0.25859786500000004
0.080936272,0.15573531200000001,0.071337872,0.089234695,0.092029568,0.201836795,0.332803714,0.089007446,0.147249717,0.294635439
0.074117719,0.10556718100000001,0.098439692,0.080427539,0.082427488,0.079134319,0.17774066900000002,0.111466366,0.07832926200000001,0.206718137
0.016314515,0.014026441,0.006555507,0.012718291999999999,0.013504918000000001,0.0034266459999999998,0.017709049,0.011760991,0.027094196,0.061124668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
